DM Gov,Corp IG,Corp HY,EM Gov,DM Equities,EM Equities,Private Equity,Infrastructure,Real Estate,Hedge Funds
0.0590791826340304,-0.028548508244702,0.0455971831458374,0.0679779639471518,0.352514850215637,0.2033316138572194,0.4167602056726109,0.1092116560095006,0.0284573623455692,0.1989989149581004
0.0133911458169324,0.0020993268570124,-0.075404147465134,-0.1587350622093344,-0.0668693290778253,-0.2179258543659403,-0.0810636868986984,0.1250939027845412,-0.1127122758534682,-0.0355198477537334
0.0523557998701038,0.096758071384712,0.1455674458469271,0.1979424755319634,-0.0249348011605539,0.1615491459929323,-0.0778496717472273,-0.0691387364632131,-0.0247251437505504,0.089651093318966
0.098196224126315,0.1685221716565883,0.169755052108889,0.0945366328122734,0.2479654686727919,0.0529928445745662,0.2483034297261497,0.2674376874928639,0.120330057861316,0.0986827621719852
0.0170469085823559,0.0124708676199123,-0.0628637622639699,-0.0319502865579456,-0.1099606666642525,-0.1481422717854347,0.0132876807295563,-0.0283586890166094,-0.0205546241534875,-0.1036177480186306
0.0634184843147551,0.0346282451661716,0.0358944408437955,0.028216843824669,-0.0209527699027788,-0.0162810856427879,-0.1637155317173311,-0.0702489808147771,-0.1249269417231444,0.0138721855043477
0.0677558506245334,0.0834103610836036,-0.046306498242096,0.1112048773180618,-0.1451694966275726,0.0100599105679266,0.0012196319119208,-0.1504687222223899,-0.0695447181341165,0.135776420243044
-0.0159992288394642,-0.0110528482140209,-0.0035562465607956,-0.0407093361521315,0.1252918129779952,-0.0211351771146607,0.0925889044598557,-0.0465931058996799,-0.0958729963455653,0.1040411653549264
0.0323368511278701,0.1161712020320928,-0.011327330976987,0.1194081815810417,-0.083226902588704,0.0181970221362641,-0.2504706174544806,-0.271484603112448,0.0484215588411787,0.0175472472264188
0.0274760492185868,0.0531587508336812,0.064992784966658,0.0789300221049165,0.2457556888840393,0.2341779342408931,0.1321593897336612,0.2016592573908586,0.1694284097265872,0.1287814224749495
0.0248034062051092,-0.0591046944143814,0.0044276925228816,-0.0252659313265534,0.1086384906891162,0.0506006096242548,0.4145031641804118,0.2670228558377838,0.0731142924935064,0.0026565666687925
0.0197614578458604,0.0004488714727306,-0.1101337969121927,0.0392604476282183,-0.1536212343931793,0.0247171011706082,-0.1763340532066573,-0.1495765573674254,-0.0026680420343853,0.0421703226806431
-0.0322321968817933,0.0182367494413557,0.1665899648261235,-0.0350662584893259,0.0157587135050325,-0.0382375826390204,0.0610697704581506,0.1092643332006155,-0.0206734868048935,0.1356197238162984
-0.0083716668478431,-0.0057824811923299,0.0404994833592746,-0.0315007994507474,0.0429326555766336,-0.1301446680025095,0.0683367906693603,0.2249287875926804,0.1732885832264434,0.1054487227027478
0.0662034962678239,0.0377126961445586,-0.103385456768824,0.0427975859045086,-0.2212466468619669,-0.1115645217584395,-0.1202768537257448,-0.1735752107636413,-0.1248076577333936,-0.023422764027547
0.015524048234828,0.0249845111976938,-0.0984223818982571,-0.062696670391203,-0.1918880595509525,-0.1288164475019143,-0.0034094960975867,-0.1520432726896475,-0.0869906741487857,-0.0326481507857567
-0.0332530694859793,-0.0746181834221122,-0.0970522901917758,-0.0635279419782911,-0.1738962216101283,0.0150366454388282,-0.0988331864924018,0.2275794657648073,-0.0776085070344856,-0.0407369569486479
0.0896843428054572,-0.0064603214129178,-0.0997880346395263,-0.0863355706664075,-0.2201017839837268,-0.2928166665911949,-0.2395564049635267,0.0337498201872028,-0.1753612859883947,-0.1325576667987127
0.0757849270147505,0.1492715572618019,0.2260467165181303,0.1629118604704702,0.2348423837086184,0.3131795181916217,0.3218206870225386,0.2666852513948121,-0.0605501891787256,0.0783114431550988
0.0197826787225796,-0.029268109908579,-0.0993789283577009,-0.008077746990238,0.0440961777266155,0.0504511377296914,0.0633825082169112,-0.0885557900073416,0.1477520553596876,0.0575600712610799
0.034736911078804,0.1041390963636874,0.0906058847117274,0.1167332496810387,0.1903627042885842,0.1351426924109762,0.2229797108436664,0.1920263434714069,0.1692109677524795,0.120602093094009
0.0591043945782108,0.0741768578051262,0.0372481945121325,0.0248031126467553,-0.1107828732494741,-0.0680063815069483,0.0435030853681344,0.0348262008774236,0.0837640850220049,0.0117949652703106
0.0154779354527239,0.0088821113638415,-0.0664755415144187,-0.0935894966182073,0.0017038338648676,-0.1654156655065281,-0.1334943248042871,-0.1435853006079617,-0.1680247512188324,-0.063878039888766
-0.0078590306404712,-0.0277719243511896,-0.1358280543623513,-0.0878661120260783,-0.1149602713334937,-0.0021422014359802,0.1853101714008278,-0.1125754404708302,-0.0315806666716189,-0.0433162485649778
-0.0054714106356502,-0.029954278981119,-0.0626655337681754,0.0272591536072084,0.1558372068529692,-0.1029180037630221,-0.1438512438799124,-0.1080366592023479,0.0920151620225888,-0.0801783836045176
-0.0020376768292567,0.0077266918469822,0.0187509295310384,-0.0981619717355413,0.0101067733086623,-0.0364146075110176,0.1289382193797539,0.0088413091098615,-0.100076598588836,0.092693317012215
0.0964448384387608,0.1341240099296146,0.1497302442869796,0.175280815376509,0.297199083182899,0.3904879083020411,0.4418670347733211,0.1109025292319523,-0.0054118569722346,0.2877597212811758
-0.0004572564611153,0.0591031748075312,0.094362587380399,-0.0252782383481212,0.1335621536745874,0.0057620229949506,0.2500818606580526,0.3394156064145681,0.2916442654172222,0.0924271763536588
0.0402846435297936,0.046600023087828,-0.0616203549258107,0.0459964575044835,-0.0845645517575287,-0.0140185583862341,0.0030448137574519,0.1520199696528548,0.0017764766419576,0.0028436014004002
-0.0300313727169931,0.0085670419578918,-0.0185691917323843,-0.0930424764434103,-0.178894316121478,-0.262792429048502,0.0147770040515737,0.1553724070973139,-0.0597401778319574,-0.0468178975384299
0.0743396961819544,0.1358765351140909,0.1551264251309305,0.012584290187811,-0.016361686903514,-0.1206366073337564,-0.013927964430672,0.0212254787170724,-0.0265268459629672,-0.0532743914359341
0.0921687795661254,0.1159184915537634,0.1297173203340584,0.1590004036038672,0.1250288456785215,0.1128460850988963,0.1765850912446089,0.3718879696917527,0.423253635192109,0.0896285758280974
-0.0064950513708422,0.0502620115287242,0.1192932475697388,0.0484832949241911,0.1026847647215791,-0.0243928698068228,0.2241579090891254,0.3183906855106866,0.2257985331666929,0.1339465893916769
0.0718216249545109,0.15986652130312,0.148425602693329,0.1282409627591696,0.0361152058892104,-0.1206216988959605,-0.034800271712185,-0.2367450175699577,-0.2057176036509302,-0.0036020588985855
0.0205082115706976,0.0066190039596356,0.0808505242401476,0.051555511655474,0.1781204974296213,0.1479901046770171,0.3322545701426385,0.0248885065990196,0.0518259032178041,-0.0443103894988425
0.0419485212503667,0.0678379206790693,0.0774203366629306,0.0429620220771842,0.0111251472864619,-0.0085595241337524,0.0179087885587265,0.1150254086409707,0.2191302880441414,0.1264835753484903
0.0174712341030929,0.0040606438261381,-0.0946772739597264,-0.0472662210992586,-0.0996156875511544,-0.0759448238249438,-0.08199234183224,-0.0340494114847265,0.235253897355566,0.0854471364165172
0.0811383631177025,0.1681288935148974,0.1709822117721213,0.1101703808322218,0.257003728572007,0.1066966326429756,0.1961831132096341,0.1690318805306692,0.1719404962095452,0.2678989618222487
-0.0080060548489557,0.0497465134689563,0.0811870901576425,0.1643377144166515,-0.0476236290916237,-0.105012658258754,-0.1486648516373648,0.0436784577187214,-0.1154185584461274,-0.0475709566785484
0.0341801229785141,0.0446401890677119,-0.069294982634995,0.037289632905,-0.0133976227548954,-0.1784984776062153,0.1207095033730105,-0.2085218772704943,-0.1139159925751699,-0.0558032535478234
-0.0200369402345659,0.0080610182926181,0.1112177523719548,0.0466271256374115,0.1177755261226809,0.2318922262458411,-0.0362850588076066,0.271677618771863,0.0309728702110172,0.0327329664043207
-0.0021404835821963,-0.011339246342202,-0.0273265485751484,-0.0766757061010037,-0.1461504054811249,-0.1876089501323291,-0.2900642746119324,0.1827442172682545,0.1574990990542906,-0.024317948075978
-0.0024970936707066,-0.0524158328899623,0.019299576680412,0.0408973937800181,0.040302350523832,0.1168884076018694,-0.1141781202525374,0.13807698921828,0.1515025258064422,-0.0004568629450021
0.0954916262799421,0.0527826762394627,-0.0010795846488609,-0.0040684905322122,0.0593984784942387,-0.0935580191599211,-0.0855435248618148,0.0191897638954974,0.002205475013606,0.0603445076801023
0.0711974923726252,0.092710644024339,0.1657609159752586,0.2044792029778719,0.2083579038708074,0.3010838499615593,0.2824120750259296,0.3474330044630058,0.1717112505820139,0.1487419395944202
0.0797480971117601,0.1414802271653497,0.2338861441504234,0.2009944431805781,0.2939265611929609,0.2339190895375809,0.3258296891679417,0.2562009031275112,0.1111956916066057,0.2721694262786038
-0.0355807037034523,-0.0118541330081346,-0.0619948127419314,-0.0504875714216102,-0.0007512726149149,-0.1039692554555998,0.1204653198381948,-0.0680654891736469,-0.0302837631892499,0.0369788445903782
7.520206128153184e-05,-0.0014902283307555,0.0887755392750007,-0.0727379398508191,-0.0331949359970678,-0.1051447231222973,-0.0355988509194619,0.0949992681938523,-0.0778668050548287,-0.0212275797724105
0.0254708155012466,0.1243856753859089,0.1029866616489822,-0.0100631294231896,-0.011387534870728,-0.0999470886065607,-0.1117544981601127,-0.0152567056498957,0.0316231633939663,-0.0470232698087752
0.0057565408581738,0.1686676754634906,0.305023935490996,0.1740692659697709,0.3034235311303599,0.3529371068739013,0.2818554269632813,0.2258840604083731,-0.0710755383040171,0.2692113545742904
0.0240746549833963,-0.0733272151185095,-0.1697038734219832,-0.0805650572519854,-0.2060936635186342,-0.0031461632590031,-0.0729731336627287,-0.0612702271635605,-0.1640731026864246,-0.0546875456404485
0.030521673499414,0.0050668900224304,0.0130623657442439,-0.0115305348178171,0.0337101169294002,0.0930707150654868,-0.0308257410517841,0.0662582034339818,0.1076973145803108,0.11274247124215
-0.061430686505096,-0.0883426322271175,-0.0414211636572988,-0.0308425554508076,0.0191464879538356,0.2598849802351439,0.2721953597999398,0.1306615747532968,0.0342427737261326,0.0936816183021562
0.0296203484041648,0.0944585568806102,0.2122943920450475,0.0544334806464239,0.1578022706538313,0.0793027196741253,-0.1485145200807027,-0.0119035809738879,-0.0513554725788535,0.0938493288436395
-0.0071913751935445,-0.0024890618704379,0.0527857165572607,-0.033015161990638,-0.0480419049312507,-0.1509165534470591,0.3409507715860449,0.2526209937009049,0.1411026556982895,0.0550875907531214
0.00328801036654,0.0319708642090028,0.1103861728154007,0.0524869927224584,0.2370239834963703,-0.0399769079504599,0.2265895803968696,0.226198754503454,0.1457912336609461,0.0293373086632902
0.0653792434231559,0.0744897924227585,0.1000010449118518,0.1076472156995496,0.1175339747387418,0.3667969644665048,0.2199335707733214,0.0130335077998846,0.130579301964516,-0.0272999918292187
0.0043095717953003,-0.0057680478767092,0.0855651793686838,0.1052232492647142,0.3735095317031351,0.4839909942417535,0.2527367875831774,0.0338690759704161,0.1169358436294829,0.1497625740047234
-0.0361185219058504,-0.0833510250470644,-0.1579285954448092,-0.1332994108066414,-0.2090910489885289,-0.2026241741228232,-0.1165264761067148,-0.0260322082973699,0.2659678547073409,-0.1016305874416994
-0.0140458102931074,0.0605902799440678,0.1736938301402986,0.0117244523363979,0.2916189936331286,0.2510223577350672,0.6668007892071772,0.5975628313841523,0.421389818793336,0.1117957073006765
0.0644761017438864,0.0906601155683408,0.1129967448221012,0.1320242541955083,0.0034959097583013,0.1271326022195011,0.0928659902997495,0.0447178774338408,-0.0349144245542816,0.0004383221490407
0.0230976064708372,-0.0292950797683045,-0.0311136475396315,-0.0129773308301394,-0.0151115346004413,-0.1543394823562367,-0.1438029610889849,-0.027263771090541,0.0599319007371779,-0.0870414236984874
0.0334799496150459,0.0525346240479789,0.0838015665345972,0.0300669165604265,0.0906624807637646,-0.1714312534050379,0.3535416128909889,0.1521079828358649,0.1217456978662536,0.0933751677078036
-0.0030482489634474,0.0277971258018341,0.0202928895093272,0.0182043576415662,-0.1368252078663483,-0.0482490752627514,-0.181866423257558,-0.2204055069238056,0.0109652174336476,0.143472552923437
-0.0198601972841502,0.0538379448097448,0.0333377379468036,-0.041741846611836,0.0571276244571254,-0.0404096549282567,0.2076846249287505,0.1061814694294069,0.0731128492257604,0.0636205182717362
0.0800888456814303,0.1158663766949112,0.1332239653946874,0.164572969497369,-0.0431025340411796,0.2014534816340794,-0.1801927039661874,0.1756696008809055,0.0451091536694852,0.1144604512567639
-0.0416770881454713,-0.072437045591252,0.0151673705407091,0.0159929698934435,-0.015192793425658,0.029582706409557,0.1986685122327374,0.362411245201468,0.02097292441978,-0.0169772385587363
0.0565672031628341,0.1726619873853501,0.4318872611637105,0.352952368426465,0.8957928547119451,0.8780690541955913,0.9025883927135524,0.4838416866309858,0.1913637161540744,0.5490015562903601
0.0865551649430258,0.186517409087928,0.3239611366570547,0.2388219405999521,0.2780016717063329,0.3551701839983319,0.3173932631397198,0.246395640660346,0.1369866103547823,0.1340422715233893
-0.0127902522124002,0.0836501545805243,0.1734596387546907,0.1267216452873381,0.3041569558880659,0.3736572232836852,0.5886062136984891,0.3074126612111552,0.1452691835303674,0.1202291161115489
0.0473762566410955,0.0663381830447673,0.0038741340764851,0.0194923147338985,0.0715686242824462,-0.2503774870386676,-0.0822922162925785,-0.0927736349939514,0.166184590543899,-0.0197337846001103
-0.0341822293001892,-0.0404277171311892,0.0089050035169491,0.0135180855619434,0.0587125126452163,0.2012615453974238,0.1138441593355235,0.0811898916775759,0.0787605430272739,0.138552221402272
0.1167693969289578,0.2047905847649047,0.080065201642254,0.2326332804227548,0.0653750137958897,0.0968859026977217,0.3219416908950834,0.0331887694454835,-0.0747437252769678,0.0026032738576418
0.0720162639898569,0.0765337461432791,-0.00925074123516,-0.0629792553833802,-0.1609465509542637,-0.1427686652439186,-0.199562912377115,0.1192965210633461,0.0098471260243595,-0.1279144486881066
-0.0416338890491398,0.0254837352437986,0.0788220754324167,-0.0918635875674573,0.0108758837628182,-0.1225146974073919,0.3517001841519311,0.1650918698602499,0.1111927244160895,0.0054840638118498
-0.0152451798937687,-0.0018814729989192,0.0875631892914243,-0.0237233979746769,0.1686473390457763,0.1682142637208779,0.2627724298470584,0.0988261778847856,0.0846941528003206,0.1364902169196453
0.0096865371959191,0.0407308606587084,-0.0501824304250682,0.0745003204044245,-0.1994159584675214,0.0030652345158483,0.0635585317841243,0.0193783063058832,0.0257426524957458,0.007664357612297
-0.007645640922094,-0.0862219652785455,-0.0572300345568514,0.14657995675347,0.101052414705576,0.5327397708188737,0.1660399766891986,0.0642092880550071,0.1319944622691071,0.0448345505146399
0.0341789726321846,0.1706818159056673,0.3716840022551875,0.1760547517648163,0.2617015210590983,0.1528801913239128,0.2191738617494971,0.2828192904465425,-0.0450959942277149,0.1480682662641088
0.0621019147691954,0.0981527994849298,0.0238901916130052,0.0565987708344135,-0.0952007860312459,-0.1511921190538981,-0.1782151586463144,-0.1476948380369391,0.0406524615742642,-0.0058789357362017
-0.0054881896860647,0.0441236565504292,-0.0219713660423234,-0.0307020357227625,-0.1069270468937942,0.0200138794466895,0.2226455790520147,0.5509144741698722,0.4509930636799375,0.0719500074151531
0.0184391370061722,0.0030367739629935,0.0119521951343148,-0.0069982980470209,-0.1820567558847249,-0.2040944337060292,-0.1573924278705626,-0.0834914159823004,-0.0822901384572438,-0.0678066988100628
0.0303646582674221,-0.0513247634785809,-0.1477764469987059,-0.112318460523683,-0.1636413532805771,-0.3216152213382465,-0.1580805380110946,0.0272531375207694,0.0268073491919471,-0.0752765413932013
0.0059996340044397,0.0434380097842417,0.0290734311761875,0.0980764435587802,0.1190464875170147,0.0815145029266963,0.13584040942672,-0.029152189466165,-0.0377415438054421,0.1129059195160215
