DM Gov,Corp IG,Corp HY,EM Gov,DM Equities,EM Equities,Private Equity,Infrastructure,Real Estate,Hedge Funds,Put 90 option,Put 95 option,Put ATMF option,Call ATMF option,Call 105 option,Call 110 option
0.02740936402857752,0.042583918014526656,0.037072633290328394,-0.008873311745236867,0.20406375306809954,0.23253491856077657,0.22389974593989437,0.05382132749317181,0.045608884463460786,0.06970376825578262,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.13533143757567445,0.10875133230315132,0.07560890053125535
-0.0714690129444322,-0.056041730005747636,0.038434237770166524,-0.04478522800368989,0.21671911524969034,0.11164485888724562,0.1086482030643603,0.24610949777205304,0.5289632201765866,0.01909968277002716,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.14798679975726525,0.12140669448474212,0.08826426271284615
0.015872007496463558,-0.060973967593749956,-0.05109520313496152,-0.02741182131261699,0.1343989722728709,-0.13941261134214022,-0.12371493941390954,0.10057934246232425,0.07743096861646825,-0.041218979343928375,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.06566665678044581,0.03908655150792267,0.0059441197360267095
0.02523199281397237,0.027054647756413974,0.04477522640155773,0.007965901110347229,-0.014509382691914818,-0.1165428807965162,0.1632403505194957,0.4987266203567762,0.21120666185000792,-0.002919392840990409,-0.029432174988461346,-0.045874063678679744,-0.05422293280051027,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.07487930445080648,0.024374630700348066,-0.061045093251599236,-0.07074768102903806,-0.12590891855816644,-0.2773694434952867,-0.2089908049914465,-0.03911979499499785,0.009282586507471935,-0.040891419225592474,-0.0035232564302948854,0.03003485487948665,0.05717660306574135,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.03145690124117584,0.040553238549845716,0.07592828296340337,0.026145148933811146,0.047177541645106125,0.01631380409512606,0.06407055285710284,0.15223463893087308,-0.06709472364932978,0.11517522153206827,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.021554773847318964,-0.04531242076494818,-0.0284548525368441
0.07381628415202957,0.051264590815506494,-0.007136924799192257,-0.005691428686966482,-0.3071142547931395,-0.21078520284009605,-0.08445158860438051,-0.19074398425498673,0.05221522760833319,0.04242461733509617,0.17768207980467815,0.21124019111445969,0.23838193930071438,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.05978978424053283,0.05089468304272615,0.0910234693469898,0.06755047963747995,0.10507866612643757,0.01733517002382956,0.017564572650676347,-0.22771656138620688,0.12074171119220511,0.23537765212576645,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.03634635063401248,0.009766245361489345,-0.02337618641040662
0.05170357493930511,0.09421937497455657,0.07255888174159875,0.10531787843454832,0.2735654210187568,0.07381105680534339,0.4077771110228132,0.029532014456956412,0.16904394629747088,0.08153202605910304,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.20483310552633172,0.17825300025380858,0.14511056848191262
0.013726951169565904,0.048250723772125026,0.11380800102893529,-0.02072578138396286,0.29228223768061823,0.18776968903656233,0.327122085305267,0.45348513558436987,-0.09385060870136397,0.12535513984335256,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.22354992218819314,0.19696981691567,0.16382738514377404
0.04037747895582622,0.048721842175059704,0.03636482294748844,0.07145518421124075,0.17598901116896926,-0.00874481207049782,0.16669027366451128,0.04819289149247186,0.2011826998952302,-0.013462894093001276,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.10725669567654417,0.08067659040402103,0.04753415863212507
0.06928043807541862,0.10367421377092878,0.25735225153036523,0.3326784446200941,0.28263481689657666,0.5304537837058192,0.37545237154633826,0.22321379378867756,0.32624300839947984,0.2906416227761315,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.21390250140415157,0.18732239613162843,0.15417996435973247
0.15890233355396433,0.18269417936751808,0.17819198130332548,0.1808011752987837,0.4999242718834658,0.14311088372728986,0.6490847145680692,0.2219866433947819,0.6167658164826617,0.22041870151162857,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.4311919563910407,0.40461185111851755,0.3714694193466216
-0.016283521750499075,-0.08390197643236685,-0.1430770417861159,-0.06751551906774245,-0.2412137365763053,-0.14736781034304114,-0.052472447291204705,0.3185189183776651,0.08991129508558116,-0.1383910537603691,0.11178156158784397,0.1453396728976255,0.1724814210838802,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.02775787699695842,0.05384891744852216,0.022754798730960646,0.01251207262707843,0.031656756821793586,-0.09627698183591282,-0.06663306419177684,-0.13013475452107326,0.0013380463048551228,0.041768294175591913,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.0370755586706315,-0.04531242076494818,-0.0284548525368441
0.010418502527706153,0.019744405783752583,0.06685022546948938,0.03835984339937637,0.12497101056202231,-0.007959524001036833,0.5902664668422908,0.3704032286321981,0.284135909155516,0.011855173713297695,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.05623869506959722,0.029658589797074086,-0.0034838419748218774
0.052249537463721074,0.07007110900332325,-0.041043629208755816,0.02073194124726374,-0.08555424677559764,-0.15059392834066465,-0.0683973437777664,-0.3302182825905545,0.0780994346013495,0.05745666299001351,-0.029432174988461346,-0.010319816903082146,0.016821931283172553,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.0346925324688927,-0.00732414208236809,-0.02569133640554644,-0.00582561880248933,-0.09772698518851064,-0.08111730512169979,-0.03591587530765383,0.01775848559313431,0.03494164435453628,-0.02854053985861682,-0.029432174988461346,0.0018529215098308516,0.02899466969608555,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.0947485661239218,0.13242276581691081,0.21640717424795186,0.20208510959099835,0.24807921393520904,0.053126268207546845,0.11819782207275709,-0.0011201587889357878,0.012230249044298036,0.03181760172507242,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.17934689844278395,0.15276679317026082,0.11962436139836485
0.06537957475604883,0.14930590796310472,0.24377184640661742,0.20162456902050785,0.2488908829310148,0.06519371301624788,0.4008023932885121,0.09476800833691601,0.11075085554439301,0.11476687363671134,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.1801585674385897,0.15357846216606658,0.12043603039417061
0.04739491712341315,0.11814307368176746,0.15644204624962343,0.1335399994825066,0.13413783688012426,0.05665517230499595,0.05547785595896548,-0.07585998144335826,0.10969395888375111,0.06627049621986547,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.06540552138769917,0.03882541611517604,0.005682984343280073
-0.10427712661469346,-0.11465953827501385,-0.03692659554526845,-0.07206714538457215,0.0868594512021501,0.12091104545717735,0.07798258954371362,0.16413038149251613,0.18301329923356358,0.09301420104106639,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.018127135709725017,-0.008452969562798118,-0.0284548525368441
0.018465808458317357,-0.02981460761465138,-0.08914864480762197,-0.01360373311617935,-0.024693268660165413,0.12903551777577316,0.4610833204556042,0.0744033111739335,0.22864410098536636,-0.0034346046109310358,-0.029432174988461346,-0.045874063678679744,-0.044039046832259676,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.06342307171205697,0.023532727342030713,-0.06211950766149976,-0.07573710315158633,-0.12819744943460953,-0.15298596471396675,-0.07417288697637192,0.146809810151455,-0.03855614943977481,-0.020808219788670645,-0.0012347255538517898,0.032323385755929745,0.059465133942184445,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
-0.07265310658753588,-0.11947353103762726,-0.13365593112327934,-0.18012035214074584,-0.041409508781201976,-0.07257702976350877,0.10184723153745656,0.09288847539877043,-0.0034563031667014243,0.09139063511696377,-0.029432174988461346,-0.045874063678679744,-0.027322806711223113,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.08805713182553587,0.06786394711615085,0.27095804616550856,0.3671475768349095,0.36991997439465796,0.5318720826159697,0.3236550722522771,0.37966364087250537,0.20757162902578963,0.30428871618809117,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.30118765890223287,0.27460755362970973,0.24146512185781377
0.030306436954966598,0.023047181431868236,-0.004904634106740358,-0.015567790201099996,-0.07852381108714623,0.09892052442057553,0.10306756155795105,0.19665602861081388,0.17334538268890753,0.069739445754601,-0.029432174988461346,-0.017350252591533555,0.009791495594721145,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.0027978203335952134,-0.052813361570331785,-0.05898323936891048,0.013720970434938362,-0.020493173410867982,0.1073415607428776,-0.26012154123005926,-0.1409035949172469,0.06728928718272997,0.08666780452139489,-0.029432174988461346,-0.045874063678679744,-0.04823914208155711,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.013216114067017282,0.048628032147318256,0.03589062407909838,0.007819684539022376,-0.013406669704077667,-0.11816928318806974,-0.020987894794699313,-0.15924505197890015,0.08633698935657064,0.05202572174184472,-0.029432174988461346,-0.045874063678679744,-0.05532564578834742,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.08970345189140172,0.15820660678048992,0.06670738218165195,0.11003709804441097,0.19282975852291284,0.28717465891217153,0.37378420071574836,-0.03236367810623342,0.06879325821609084,0.15663138409043076,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.12409744303048775,0.09751733775796462,0.06437490598606865
0.047453152428054146,0.056025697413633724,-0.023528621054231924,-0.040663440666188766,0.004307785501277195,-0.0735477948237151,0.024579746025200633,0.10332244975923999,0.0419876885776822,-0.012390389784890044,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.0644245299911479,-0.04531242076494818,-0.0284548525368441
-0.04121713395252169,-0.05621499626603954,0.0651956280058863,0.015286568352069763,0.06791425464578271,-0.169747542784898,0.11995407497053812,0.15051337798732067,0.06399502688664249,0.049856517524066835,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.0008180608466423767,-0.027398166119165512,-0.0284548525368441
0.02250269795333293,-0.0032341150472927627,-0.06197255818301217,-0.008412146268503506,0.012506841617605957,-0.038165799594060634,0.15918385909788002,-0.05184113389096956,-0.03476546998603469,0.04699642227483336,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.05622547387481913,-0.04531242076494818,-0.0284548525368441
0.042469663763792465,0.06271244204719251,0.12458062873282749,0.22121068722851267,0.18471535660348604,0.6135219443990005,0.3447181590953019,-0.061800294952578105,-0.006833965155204624,0.326378029316454,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.11598304111106095,0.08940293583853781,0.05626050406664185
-0.0252960682959833,-0.01270388621634444,-0.0943300164640396,-0.00036914491987816156,0.033806530052985284,0.17309126585847845,0.4037606709104715,-0.07245995986097709,0.43589967990646583,0.07905930930023053,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.034925785439439805,-0.04531242076494818,-0.0284548525368441
0.05158245233917058,0.050150319019022005,-0.014510676521027666,0.02272052825269344,0.055012006579296724,-0.07379646542698037,-0.002548355656141199,-0.0873267164603273,0.053315373081302964,0.00467860610405757,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.013720308913128365,-0.0403004141856515,-0.0284548525368441
0.03424881771874011,0.018096286500303815,-0.04599690693118497,-0.048232597404336386,-0.11984932872852605,-0.2186263468514532,0.005779387852349105,-0.050095713537882,-0.004796862132469326,-0.0709718711995142,-0.009582846259935274,0.02397526504984626,0.05111701323610096,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
-0.02733116270879521,-0.0308771256359609,0.06298912977259241,0.06629576357601352,0.15433484237758632,0.20574107768946837,0.47683349240420436,0.24996425655465138,-0.07595392234470488,0.06919778796752918,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.08560252688516123,0.0590224216126381,0.025879989840742135
0.009759994866089805,-0.018784393333974303,-0.050975644108191,0.04670249457729869,-0.017291525963062937,0.14698069502126576,0.30817030987249794,0.030773238606864872,0.18094639249211197,0.1540013222218244,-0.029432174988461346,-0.045874063678679744,-0.05144078952936215,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
-0.04521600900138034,-0.07084354402205761,-0.11545287650463054,-0.07336767021258883,-0.12704057186304152,0.06243411447502112,0.217216641937237,-0.027988003400484573,-0.10854633736754482,-0.010694675183087532,-0.0023916031254198056,0.03116650818436173,0.05830825637061643,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.05453962989693295,0.06686830062919569,0.02126605296683759,0.03215416017929318,-0.10520144023293942,0.15430590432825264,0.15456716785899927,0.2233633635713974,0.056272297971940555,-0.02501165426283747,-0.0242307347555219,0.009327376554259637,0.036469124740514336,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.0587272068618796,0.133820437432149,0.17268183887730948,0.18773625377999315,0.04146041099315334,0.06175986520775778,0.030291908091418573,0.0728670005905272,-0.05061954439276051,0.10964656302118136,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.02727190449927175,-0.04531242076494818,-0.0284548525368441
0.09864608435580657,0.05279382613496697,0.006085362312180376,0.09646373248505302,-0.03374267932633579,-0.0174759664946188,0.010657928444232745,0.0011679354205038628,-0.12020404383442085,0.028901936368762815,-0.029432174988461346,-0.045874063678679744,-0.0349896361660893,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
-0.0020466861584144125,0.019108245433347104,0.02170714455697409,0.06997287253015894,0.030694912296196586,-0.010763878074894095,-0.1592348158532486,0.05936754462847227,0.1207661384186205,0.034836900460272435,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.0380374031962285,-0.04531242076494818,-0.0284548525368441
0.016190980075143413,0.07781248534831331,-0.0014753432943963585,0.10803961113336058,-0.13647941499107175,0.0840552741244538,-0.04431456162116665,-0.14411298576079756,0.1213610086011967,0.03628881536524631,0.007047240002610422,0.04060535131239196,0.06774709949864666,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.07030189207095572,-0.02419301675163843,-0.061010138023811056,-0.01162889005729062,-0.03699661795584297,-0.22198862193973234,-0.19470861186771216,0.2408535425488596,0.07271671066524932,-0.06492013507568972,-0.029432174988461346,-0.045874063678679744,-0.03173569753658212,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
